Run,gene,coverage,normalized_microdiversity,normalized_microdiversity_rank,coverage_rank
SRR11412256,ORF6,8.913978494623656,0.0010233922159190252,7.0,20.0
SRR11412256,ORF7a,25.59016393442623,0.0007919206887972945,5.0,24.0
SRR11412256,ORF7b,6.083333333333333,0.0,1.0,19.0
SRR11412256,ORF8,28.28688524590164,0.0009963963845712155,6.0,25.0
SRR11412256,S,5.160387231815803,0.0017014228582754678,9.0,18.0
SRR11412256,YP_009725297.1,0.4351851851851852,,,11.0
SRR11412256,YP_009725298.1,0.3103448275862069,,,9.0
SRR11412256,YP_009725299.1,0.06632390745501285,,,5.0
SRR11412256,YP_009725300.1,0.08266666666666667,,,6.0
SRR11412256,YP_009725301.1,0.0,,,1.0
SRR11412256,YP_009725302.1,0.14482758620689656,,,7.0
SRR11412256,YP_009725303.1,0.5983935742971888,,,13.0
SRR11412256,YP_009725304.1,0.0,,,1.0
SRR11412256,YP_009725305.1,0.0,,,1.0
SRR11412256,YP_009725306.1,0.3597122302158273,,,10.0
SRR11412256,YP_009725307.1,0.2727596017069701,,,8.0
SRR11412256,YP_009725308.1,0.4925124792013311,0.0,1.0,12.0
SRR11412256,YP_009725309.1,0.8848829854522454,0.0,1.0,15.0
SRR11412256,YP_009725310.1,0.8352601156069365,,,14.0
SRR11412256,YP_009725311.1,1.1991051454138701,,,16.0
SRR11412256,YP_009725312.1,0.0,,,1.0
SRR11412256,3'UTR,44.16593886462882,0.0033407938576975565,13.0,26.0
SRR11412256,5'UTR,1.2830188679245282,,,17.0
SRR11412256,stem_loop,57.603092783505154,0.0018955745870275625,11.0,27.0
SRR11412257,E,12.929824561403509,0.0011237714496322134,2.0,22.0
SRR11412257,M,28.053811659192824,0.001331188797830563,4.0,25.0
SRR11412257,N,122.43809523809524,0.0011856301282284476,3.0,28.0
SRR11412257,ORF10,136.1954887218045,0.0017325365455564267,7.0,29.0
SRR11412257,ORF3a,10.452898550724637,0.00133565337375057,5.0,21.0
SRR11412257,ORF6,9.43010752688172,0.0021575998645472346,10.0,20.0
SRR11412257,ORF7a,20.215846994535518,0.0021258269308279533,9.0,23.0
SRR11412257,ORF7b,6.871212121212121,0.0,1.0,19.0
SRR11412257,ORF8,26.057377049180328,0.0019104818446804856,8.0,24.0
SRR11412257,S,5.218210361067504,0.0013394416423800914,6.0,18.0
SRR11412257,YP_009725297.1,0.2759259259259259,,,11.0
SRR11412257,YP_009725298.1,0.3108672936259143,,,12.0
SRR11412257,YP_009725299.1,0.1744644387317909,,,9.0
SRR11412257,YP_009725300.1,0.0,,,1.0
SRR11412257,YP_009725301.1,0.0,,,1.0
SRR11412257,YP_009725302.1,0.17126436781609194,,,8.0
SRR11412257,YP_009725303.1,0.0,,,1.0
SRR11412257,YP_009725304.1,0.016835016835016835,,,6.0
SRR11412257,YP_009725305.1,0.7227138643067846,,,14.0
SRR11412257,YP_009725306.1,0.03357314148681055,,,7.0
SRR11412257,YP_009725307.1,0.2108819345661451,,,10.0
SRR11412257,YP_009725308.1,0.7165834719911259,,,13.0
SRR11412257,YP_009725309.1,0.8513598987982289,,,15.0
SRR11412257,YP_009725310.1,0.873795761078998,,,16.0
SRR11412257,YP_009725311.1,1.087248322147651,,,17.0
SRR11412257,YP_009725312.1,0.0,,,1.0
SRR11412257,3'UTR,47.200873362445414,0.003224457941348745,12.0,26.0
SRR11412257,5'UTR,0.0,,,1.0
SRR11412257,stem_loop,66.9639175257732,0.002266620612120099,11.0,27.0
SRR11412258,E,9.649122807017545,0.0017638977702200166,6.0,21.0
SRR11412258,M,24.03288490284006,0.001413805922647348,5.0,23.0
SRR11412258,N,119.21269841269842,0.0013501454028538142,4.0,29.0
SRR11412258,ORF10,118.9624060150376,0.0023917930161095756,9.0,28.0
SRR11412258,ORF3a,12.77536231884058,0.0012506824427379413,3.0,22.0
SRR11412258,ORF6,8.231182795698924,0.002635828223224121,10.0,19.0
SRR11412258,ORF7a,26.494535519125684,0.002303182592897183,8.0,24.0
SRR11412258,ORF7b,8.257575757575758,0.004358546251070843,12.0,20.0
SRR11412258,ORF8,28.44535519125683,0.0005002639578927534,1.0,25.0
SRR11412258,S,5.406593406593407,0.0010251272157167286,2.0,18.0
SRR11412258,YP_009725297.1,0.0,,,1.0
SRR11412258,YP_009725298.1,0.23249738766980146,,,8.0
SRR11412258,YP_009725299.1,0.07540702656383891,,,3.0
SRR11412258,YP_009725300.1,0.0,,,1.0
SRR11412258,YP_009725301.1,0.31808278867102396,,,9.0
SRR11412258,YP_009725302.1,0.22413793103448276,,,7.0
SRR11412258,YP_009725303.1,0.7068273092369478,,,12.0
SRR11412258,YP_009725304.1,0.367003367003367,,,10.0
SRR11412258,YP_009725305.1,0.1592920353982301,,,6.0
SRR11412258,YP_009725306.1,0.11510791366906475,,,4.0
SRR11412258,YP_009725307.1,0.14082503556187767,,,5.0
SRR11412258,YP_009725308.1,0.8158624514697727,,,13.0
SRR11412258,YP_009725309.1,1.01707779886148,,,16.0
SRR11412258,YP_009725310.1,0.9508670520231214,,,14.0
SRR11412258,YP_009725311.1,1.5548098434004474,,,17.0
SRR11412258,YP_009725312.1,1.0,,,15.0
SRR11412258,3'UTR,47.4235807860262,0.00345222892812233,11.0,26.0
SRR11412258,5'UTR,0.5622641509433962,,,11.0
SRR11412258,stem_loop,60.149484536082475,0.0019005784425876178,7.0,27.0
SRR11412259,E,9.802631578947368,0.00249200575370771,10.0,22.0
SRR11412259,M,19.112107623318387,0.001709754875521436,7.0,24.0
SRR11412259,N,97.09444444444445,0.0019643098828223244,9.0,28.0
SRR11412259,ORF10,107.3609022556391,0.0018217986801143894,8.0,29.0
SRR11412259,ORF3a,9.535024154589372,0.0010458629137682055,3.0,21.0
SRR11412259,ORF6,5.118279569892473,0.0013817037943509582,5.0,19.0
SRR11412259,ORF7a,22.368852459016395,0.002633808184876201,11.0,25.0
SRR11412259,ORF7b,5.204545454545454,0.0,1.0,20.0
SRR11412259,ORF8,17.726775956284154,0.0014740251908310711,6.0,23.0
SRR11412259,S,3.163788592360021,0.0006852633495204909,2.0,18.0
SRR11412259,YP_009725297.1,0.43333333333333335,,,14.0
SRR11412259,YP_009725298.1,0.2335423197492163,,,13.0
SRR11412259,YP_009725299.1,0.04575835475578406,,,7.0
SRR11412259,YP_009725300.1,0.0,,,1.0
SRR11412259,YP_009725301.1,0.144880174291939,,,10.0
SRR11412259,YP_009725302.1,0.0,,,1.0
SRR11412259,YP_009725303.1,0.0,,,1.0
SRR11412259,YP_009725304.1,0.09595959595959595,,,8.0
SRR11412259,YP_009725305.1,0.5722713864306784,,,15.0
SRR11412259,YP_009725306.1,0.009592326139088728,,,6.0
SRR11412259,YP_009725307.1,0.1166429587482219,,,9.0
SRR11412259,YP_009725308.1,0.158624514697726,,,11.0
SRR11412259,YP_009725309.1,0.1827956989247312,,,12.0
SRR11412259,YP_009725310.1,0.9171483622350675,,,17.0
SRR11412259,YP_009725311.1,0.8277404921700223,,,16.0
SRR11412259,YP_009725312.1,0.0,,,1.0
SRR11412259,3'UTR,35.48908296943232,0.003790777133370731,12.0,26.0
SRR11412259,5'UTR,0.0,,,1.0
SRR11412259,stem_loop,51.097938144329895,0.0013359820778828283,4.0,27.0
SRR11412260,E,8.175438596491228,0.0005109372556479795,1.0,20.0
SRR11412260,M,17.046337817638268,0.0024065308722818995,9.0,23.0
SRR11412260,N,97.28253968253968,0.0013565955380989887,5.0,28.0
SRR11412260,ORF10,110.47368421052632,0.0016229212920861197,6.0,29.0
SRR11412260,ORF3a,8.183574879227054,0.0005961994012362332,2.0,21.0
SRR11412260,ORF6,9.897849462365592,0.0007616416695737681,3.0,22.0
SRR11412260,ORF7a,20.89344262295082,0.0017489178988570654,7.0,25.0
SRR11412260,ORF7b,7.613636363636363,0.005353240325715498,12.0,19.0
SRR11412260,ORF8,20.830601092896174,0.0013478353848607914,4.0,24.0
SRR11412260,S,4.476452119309262,0.0019703536127376807,8.0,18.0
SRR11412260,YP_009725297.1,0.2833333333333333,,,14.0
SRR11412260,YP_009725298.1,0.24503657262277953,,,12.0
SRR11412260,YP_009725299.1,0.09203084832904884,,,6.0
SRR11412260,YP_009725300.1,0.0,,,1.0
SRR11412260,YP_009725301.1,0.15250544662309368,,,8.0
SRR11412260,YP_009725302.1,0.1735632183908046,,,9.0
SRR11412260,YP_009725303.1,0.0,,,1.0
SRR11412260,YP_009725304.1,0.21885521885521886,,,10.0
SRR11412260,YP_009725305.1,0.0,,,1.0
SRR11412260,YP_009725306.1,0.0,,,1.0
SRR11412260,YP_009725307.1,0.10633001422475107,,,7.0
SRR11412260,YP_009725308.1,0.24459234608985025,,,11.0
SRR11412260,YP_009725309.1,0.6654016445287793,,,16.0
SRR11412260,YP_009725310.1,0.25722543352601157,,,13.0
SRR11412260,YP_009725311.1,0.9082774049217002,,,17.0
SRR11412260,YP_009725312.1,0.0,,,1.0
SRR11412260,3'UTR,38.89519650655022,0.0028091712247772333,11.0,26.0
SRR11412260,5'UTR,0.43018867924528303,,,15.0
SRR11412260,stem_loop,52.22164948453608,0.0027812550282371746,10.0,27.0
SRR11412261,E,10.021929824561404,0.002078149717869849,11.0,21.0
SRR11412261,M,23.116591928251122,0.001073974829937925,5.0,23.0
SRR11412261,N,103.83492063492064,0.0011514271414942167,7.0,28.0
SRR11412261,ORF10,120.52631578947368,0.0011292381727718939,6.0,29.0
SRR11412261,ORF3a,8.309178743961352,0.0006186248399124441,3.0,20.0
SRR11412261,ORF6,11.188172043010752,0.0025616644623898243,12.0,22.0
SRR11412261,ORF7a,23.808743169398905,0.0010030644060608242,4.0,24.0
SRR11412261,ORF7b,2.507575757575758,0.0,1.0,18.0
SRR11412261,ORF8,24.420765027322403,0.0012362986130171935,8.0,25.0
SRR11412261,S,4.5054945054945055,0.0017044378844641244,9.0,19.0
SRR11412261,YP_009725297.1,0.5092592592592593,,,13.0
SRR11412261,YP_009725298.1,0.1917450365726228,,,7.0
SRR11412261,YP_009725299.1,0.10094258783204799,,,5.0
SRR11412261,YP_009725300.1,0.0,,,1.0
SRR11412261,YP_009725301.1,0.15904139433551198,,,6.0
SRR11412261,YP_009725302.1,0.0,,,1.0
SRR11412261,YP_009725303.1,0.0,,,1.0
SRR11412261,YP_009725304.1,0.0,,,1.0
SRR11412261,YP_009725305.1,0.43952802359882004,,,12.0
SRR11412261,YP_009725306.1,0.7290167865707434,,,15.0
SRR11412261,YP_009725307.1,0.2855618776671408,,,9.0
SRR11412261,YP_009725308.1,0.3427620632279534,,,10.0
SRR11412261,YP_009725309.1,0.4142947501581278,,,11.0
SRR11412261,YP_009725310.1,1.1329479768786128,0.0,1.0,16.0
SRR11412261,YP_009725311.1,0.6208053691275168,,,14.0
SRR11412261,YP_009725312.1,2.0,,,17.0
SRR11412261,3'UTR,39.83406113537118,0.0027106099961172834,13.0,26.0
SRR11412261,5'UTR,0.19622641509433963,,,8.0
SRR11412261,stem_loop,57.329896907216494,0.001969320313219593,10.0,27.0
SRR11412262,E,13.171052631578947,0.001466601328142603,6.0,22.0
SRR11412262,M,20.162929745889386,0.0009059100293060506,2.0,24.0
SRR11412262,N,97.43095238095238,0.00138224094581877,5.0,28.0
SRR11412262,ORF10,103.55639097744361,0.0016424736213018114,8.0,29.0
SRR11412262,ORF3a,10.730676328502415,0.0008943730575310261,1.0,21.0
SRR11412262,ORF6,8.731182795698924,0.0015891062397378028,7.0,20.0
SRR11412262,ORF7a,19.997267759562842,0.0009882925907903448,3.0,23.0
SRR11412262,ORF7b,6.825757575757576,0.006917015008653046,12.0,19.0
SRR11412262,ORF8,22.120218579234972,0.0026824975167610917,11.0,25.0
SRR11412262,S,4.536891679748822,0.0010808278211170933,4.0,18.0
SRR11412262,YP_009725297.1,0.0,,,1.0
SRR11412262,YP_009725298.1,0.12800417972831765,,,9.0
SRR11412262,YP_009725299.1,0.15424164524421594,,,10.0
SRR11412262,YP_009725300.1,0.07933333333333334,,,8.0
SRR11412262,YP_009725301.1,0.020697167755991286,,,7.0
SRR11412262,YP_009725302.1,0.17011494252873563,,,11.0
SRR11412262,YP_009725303.1,0.0,,,1.0
SRR11412262,YP_009725304.1,0.25084175084175087,,,13.0
SRR11412262,YP_009725305.1,0.0,,,1.0
SRR11412262,YP_009725306.1,0.0,,,1.0
SRR11412262,YP_009725307.1,0.2155049786628734,,,12.0
SRR11412262,YP_009725308.1,0.3144758735440932,,,14.0
SRR11412262,YP_009725309.1,0.5578747628083491,,,15.0
SRR11412262,YP_009725310.1,0.684971098265896,,,16.0
SRR11412262,YP_009725311.1,0.7639821029082774,,,17.0
SRR11412262,YP_009725312.1,0.0,,,1.0
SRR11412262,3'UTR,34.353711790393014,0.0018777749609045565,9.0,26.0
SRR11412262,5'UTR,0.0,,,1.0
SRR11412262,stem_loop,46.94845360824742,0.002295424629394358,10.0,27.0
SRR11454606,E,5.798245614035087,0.00046251855282175005,8.0,13.0
SRR11454606,M,4.171898355754858,0.0007172793794031983,15.0,7.0
SRR11454606,N,18.685714285714287,0.0006794847697498667,14.0,29.0
SRR11454606,ORF10,3.5789473684210527,0.0,1.0,3.0
SRR11454606,ORF3a,4.811594202898551,0.0009896436321541948,21.0,10.0
SRR11454606,ORF6,6.844086021505376,0.0010718991585626238,24.0,23.0
SRR11454606,ORF7a,6.128415300546448,0.0011734808889009053,25.0,16.0
SRR11454606,ORF7b,10.659090909090908,0.0014807985907746403,27.0,28.0
SRR11454606,ORF8,9.169398907103826,0.0005444008740972512,10.0,27.0
SRR11454606,S,4.5630559916274205,0.0010630681425100946,23.0,9.0
SRR11454606,YP_009725297.1,6.703703703703703,0.000395831357411024,6.0,21.0
SRR11454606,YP_009725298.1,6.1985370950888194,0.0008218335984667381,17.0,17.0
SRR11454606,YP_009725299.1,5.446958011996572,0.0005800993984261619,12.0,11.0
SRR11454606,YP_009725300.1,3.7266666666666666,0.0013711821860792313,26.0,4.0
SRR11454606,YP_009725301.1,6.203703703703703,0.0010484512928182624,22.0,18.0
SRR11454606,YP_009725302.1,3.9586206896551723,0.001508673819305373,28.0,6.0
SRR11454606,YP_009725303.1,6.734939759036145,0.0005710215329752374,11.0,22.0
SRR11454606,YP_009725304.1,7.146464646464646,0.0008134582509482152,16.0,24.0
SRR11454606,YP_009725305.1,5.68141592920354,0.00034222224760353706,5.0,12.0
SRR11454606,YP_009725306.1,7.575539568345324,0.00044966744465431,7.0,25.0
SRR11454606,YP_009725307.1,5.944879089615932,0.0008614897592959257,18.0,15.0
SRR11454606,YP_009725308.1,7.7853577371048255,0.0005910327563772151,13.0,26.0
SRR11454606,YP_009725309.1,5.941808981657179,0.0008866476176457853,19.0,14.0
SRR11454606,YP_009725310.1,6.453757225433526,0.0009746448773258731,20.0,20.0
SRR11454606,YP_009725311.1,6.361297539149888,0.000507667079286336,9.0,19.0
SRR11454606,YP_009725312.1,3.923076923076923,0.0,1.0,5.0
SRR11454606,3'UTR,1.3056768558951966,,,2.0
SRR11454606,5'UTR,0.879245283018868,0.0,1.0,1.0
SRR11454606,stem_loop,4.319587628865979,0.0,1.0,8.0
SRR11454607,E,41.18859649122807,0.001522978358975113,22.0,17.0
SRR11454607,M,39.940209267563525,0.0012636024338560981,15.0,15.0
SRR11454607,N,74.35079365079365,0.001029583239848901,5.0,29.0
SRR11454607,ORF10,73.57894736842105,0.0015337074421701096,23.0,28.0
SRR11454607,ORF3a,29.306763285024154,0.0015533726008212514,24.0,6.0
SRR11454607,ORF6,38.98924731182796,0.001258657690087849,14.0,13.0
SRR11454607,ORF7a,30.098360655737704,0.0022499185895952086,29.0,7.0
SRR11454607,ORF7b,26.333333333333332,0.0019313189478709796,28.0,4.0
SRR11454607,ORF8,45.01912568306011,0.0009243983369178047,3.0,19.0
SRR11454607,S,30.801936159079016,0.0011603114720740591,8.0,8.0
SRR11454607,YP_009725297.1,55.22037037037037,0.0009820453795814556,4.0,24.0
SRR11454607,YP_009725298.1,33.96708463949843,0.0012377053123274885,12.0,9.0
SRR11454607,YP_009725299.1,36.530591259640104,0.001236493026521722,11.0,11.0
SRR11454607,YP_009725300.1,23.332666666666668,0.001582452755462631,25.0,3.0
SRR11454607,YP_009725301.1,36.89433551198257,0.001293472862001521,18.0,12.0
SRR11454607,YP_009725302.1,27.841379310344827,0.0013705556110432445,20.0,5.0
SRR11454607,YP_009725303.1,55.200803212851405,0.0010655162458439173,6.0,23.0
SRR11454607,YP_009725304.1,56.53703703703704,0.0011776064770513252,9.0,26.0
SRR11454607,YP_009725305.1,42.38643067846608,0.001249448429929153,13.0,18.0
SRR11454607,YP_009725306.1,50.86330935251799,0.0011578165939972504,7.0,22.0
SRR11454607,YP_009725307.1,46.37624466571835,0.0012098833837255608,10.0,20.0
SRR11454607,YP_009725308.1,66.7310038824182,0.001288586869512213,17.0,27.0
SRR11454607,YP_009725309.1,40.07906388361796,0.0016180300441471058,26.0,16.0
SRR11454607,YP_009725310.1,39.39884393063584,0.0014820095961092753,21.0,14.0
SRR11454607,YP_009725311.1,35.993288590604024,0.001310242674171125,19.0,10.0
SRR11454607,YP_009725312.1,55.30769230769231,0.0018419088080544475,27.0,25.0
SRR11454607,3'UTR,17.650655021834062,0.0007271777824090716,1.0,1.0
SRR11454607,5'UTR,17.683018867924527,0.0007799310389271035,2.0,2.0
SRR11454607,stem_loop,49.381443298969074,0.0012721716953360963,16.0,21.0
SRR11454608,E,75.64912280701755,0.0026515256999069927,28.0,3.0
SRR11454608,M,369.4289985052317,0.0010135333184445802,4.0,20.0
SRR11454608,N,276.6873015873016,0.00174057970371926,23.0,14.0
SRR11454608,ORF10,348.0375939849624,0.0010509873449491927,5.0,17.0
SRR11454608,ORF3a,157.34541062801932,0.001642107884806438,20.0,4.0
SRR11454608,ORF6,240.32258064516128,0.0013512714109513563,13.0,11.0
SRR11454608,ORF7a,237.9344262295082,0.001316146681989726,11.0,10.0
SRR11454608,ORF7b,231.0,0.001453320682006166,15.0,9.0
SRR11454608,ORF8,374.1857923497268,0.0008809295008651477,3.0,21.0
SRR11454608,S,348.8341182626897,0.0018408415747105983,25.0,18.0
SRR11454608,YP_009725297.1,68.70555555555555,0.0015689487742861477,18.0,2.0
SRR11454608,YP_009725298.1,250.93364681295716,0.0012858017973245523,10.0,12.0
SRR11454608,YP_009725299.1,359.1597257926307,0.0017759447406624643,24.0,19.0
SRR11454608,YP_009725300.1,226.148,0.0015061018775427263,17.0,8.0
SRR11454608,YP_009725301.1,869.5925925925926,0.001728931347222202,22.0,28.0
SRR11454608,YP_009725302.1,514.6310344827587,0.0016090678878643242,19.0,24.0
SRR11454608,YP_009725303.1,714.0281124497992,0.0008168280121504519,2.0,27.0
SRR11454608,YP_009725304.1,535.9478114478114,0.0010648676967530955,6.0,25.0
SRR11454608,YP_009725305.1,275.00294985250736,0.0011503929670114669,8.0,13.0
SRR11454608,YP_009725306.1,208.0,0.0014478540253834915,14.0,6.0
SRR11454608,YP_009725307.1,206.00462304409672,0.0016599195875669289,21.0,5.0
SRR11454608,YP_009725308.1,452.43094841930116,0.001212336819449063,9.0,23.0
SRR11454608,YP_009725309.1,400.95319418089815,0.0018503100789484458,26.0,22.0
SRR11454608,YP_009725310.1,952.3420038535645,0.0025145324422078184,27.0,29.0
SRR11454608,YP_009725311.1,560.903803131991,0.0014889292175802873,16.0,26.0
SRR11454608,YP_009725312.1,208.15384615384616,0.0002784933083775031,1.0,7.0
SRR11454608,3'UTR,302.89956331877727,0.0010709167551376333,7.0,16.0
SRR11454608,5'UTR,10.550943396226415,0.002959593664545706,29.0,1.0
SRR11454608,stem_loop,300.5154639175258,0.001333326923330811,12.0,15.0
SRR11454609,E,133.8421052631579,0.0017943285599798207,28.0,14.0
SRR11454609,M,189.92675635276532,0.0011550036358660366,7.0,22.0
SRR11454609,N,519.9444444444445,0.0013336847587074514,19.0,29.0
SRR11454609,ORF10,312.03007518796994,0.0011692627629837783,10.0,26.0
SRR11454609,ORF3a,122.14855072463769,0.0012931055600096846,17.0,12.0
SRR11454609,ORF6,85.67204301075269,0.000734500055353218,3.0,4.0
SRR11454609,ORF7a,178.1912568306011,0.001524106891035247,25.0,20.0
SRR11454609,ORF7b,67.12121212121212,0.0005798751681631611,1.0,1.0
SRR11454609,ORF8,188.69945355191257,0.0012655923028646705,15.0,21.0
SRR11454609,S,112.46284667713239,0.0013517591863442969,20.0,9.0
SRR11454609,YP_009725297.1,169.47592592592594,0.0010855454488071287,4.0,19.0
SRR11454609,YP_009725298.1,146.076802507837,0.0012836247246976165,16.0,16.0
SRR11454609,YP_009725299.1,95.27729220222794,0.0011615227832187948,9.0,6.0
SRR11454609,YP_009725300.1,84.43,0.0011576901135780047,8.0,3.0
SRR11454609,YP_009725301.1,155.57952069716777,0.001262227719452788,14.0,18.0
SRR11454609,YP_009725302.1,89.1367816091954,0.0014413628748941353,24.0,5.0
SRR11454609,YP_009725303.1,119.18072289156626,0.0015626683446254717,26.0,11.0
SRR11454609,YP_009725304.1,150.15488215488216,0.0012490004784932087,13.0,17.0
SRR11454609,YP_009725305.1,198.22418879056048,0.001145648753012342,5.0,23.0
SRR11454609,YP_009725306.1,206.40767386091127,0.0013655686706703228,21.0,24.0
SRR11454609,YP_009725307.1,118.28627311522048,0.0012430074873659692,12.0,10.0
SRR11454609,YP_009725308.1,143.16528008874099,0.0013330063574670775,18.0,15.0
SRR11454609,YP_009725309.1,129.14421252371918,0.0012387757053355143,11.0,13.0
SRR11454609,YP_009725310.1,105.3728323699422,0.0011472841240198395,6.0,8.0
SRR11454609,YP_009725311.1,81.98881431767337,0.0014249698313675493,22.0,2.0
SRR11454609,YP_009725312.1,253.53846153846155,0.0006754075237109189,2.0,25.0
SRR11454609,3'UTR,352.2052401746725,0.003427205213878092,29.0,28.0
SRR11454609,5'UTR,102.98490566037736,0.001433613416965519,23.0,7.0
SRR11454609,stem_loop,317.4742268041237,0.0016964116884429243,27.0,27.0
SRR11454610,E,239.4780701754386,0.001847924258124602,27.0,9.0
SRR11454610,M,283.74439461883406,0.001489193226143936,18.0,16.0
SRR11454610,N,743.415873015873,0.0014763843506442923,16.0,29.0
SRR11454610,ORF10,339.42857142857144,0.0011116325091832984,3.0,20.0
SRR11454610,ORF3a,183.2427536231884,0.0012227218167983219,5.0,4.0
SRR11454610,ORF6,159.77956989247312,0.0008214915977870369,2.0,3.0
SRR11454610,ORF7a,240.47814207650273,0.001758234621498894,25.0,10.0
SRR11454610,ORF7b,88.96212121212122,0.0006798690756944676,1.0,1.0
SRR11454610,ORF8,251.90983606557376,0.0012831053178194768,8.0,13.0
SRR11454610,S,200.6750392464678,0.0014085855398503857,11.0,7.0
SRR11454610,YP_009725297.1,547.2259259259259,0.001462124568592718,15.0,27.0
SRR11454610,YP_009725298.1,414.0208986415883,0.0013515817337620005,9.0,24.0
SRR11454610,YP_009725299.1,243.8834618680377,0.0015327330550043013,20.0,11.0
SRR11454610,YP_009725300.1,195.45866666666666,0.001258444550618287,7.0,6.0
SRR11454610,YP_009725301.1,315.5217864923747,0.0014146911046028653,12.0,18.0
SRR11454610,YP_009725302.1,186.58275862068965,0.0019994370791884277,28.0,5.0
SRR11454610,YP_009725303.1,274.6385542168675,0.001527074781828119,19.0,14.0
SRR11454610,YP_009725304.1,363.36700336700335,0.0013693641276328091,10.0,21.0
SRR11454610,YP_009725305.1,405.37758112094394,0.0012492439533282043,6.0,23.0
SRR11454610,YP_009725306.1,471.6378896882494,0.0017401004173309394,24.0,25.0
SRR11454610,YP_009725307.1,274.700213371266,0.0016286371730762695,22.0,15.0
SRR11454610,YP_009725308.1,305.9523017193566,0.0014483438339028417,14.0,17.0
SRR11454610,YP_009725309.1,251.5774826059456,0.001583401094239075,21.0,12.0
SRR11454610,YP_009725310.1,217.83526011560693,0.00172964304697922,23.0,8.0
SRR11454610,YP_009725311.1,157.63087248322148,0.0014837146992387887,17.0,2.0
SRR11454610,YP_009725312.1,620.1538461538462,0.0011422911958729458,4.0,28.0
SRR11454610,3'UTR,382.5589519650655,0.004057706498120015,29.0,22.0
SRR11454610,5'UTR,322.03396226415094,0.0014172410151868861,13.0,19.0
SRR11454610,stem_loop,535.6855670103092,0.0018273247779323147,26.0,26.0
SRR11454611,E,4.008771929824562,0.0,1.0,4.0
SRR11454611,M,8.319880418535128,0.0009875131190266778,27.0,15.0
SRR11454611,N,13.7984126984127,0.0008752581678549921,23.0,28.0
SRR11454611,ORF10,14.06015037593985,0.00021327081232961798,7.0,29.0
SRR11454611,ORF3a,6.570048309178744,0.00028064466305999084,9.0,9.0
SRR11454611,ORF6,2.8548387096774195,0.0,1.0,1.0
SRR11454611,ORF7a,8.71584699453552,0.0013349912243304908,29.0,17.0
SRR11454611,ORF7b,3.25,0.0,1.0,2.0
SRR11454611,ORF8,9.360655737704919,0.0002011498839196452,6.0,18.0
SRR11454611,S,6.439298796441654,0.0008753567913001896,24.0,8.0
SRR11454611,YP_009725297.1,7.035185185185185,0.0008422946647917091,22.0,10.0
SRR11454611,YP_009725298.1,7.397596656217346,0.0006855963949891818,19.0,12.0
SRR11454611,YP_009725299.1,5.7573264781491,0.000646387466660819,17.0,6.0
SRR11454611,YP_009725300.1,5.870666666666667,0.0010837110384804797,28.0,7.0
SRR11454611,YP_009725301.1,9.65359477124183,0.00048744780034105695,13.0,20.0
SRR11454611,YP_009725302.1,3.9505747126436783,0.0002613884330494995,8.0,3.0
SRR11454611,YP_009725303.1,12.987951807228916,0.0004316029866983933,11.0,25.0
SRR11454611,YP_009725304.1,9.873737373737374,0.00047194907696129133,12.0,21.0
SRR11454611,YP_009725305.1,13.047197640117995,0.0006051835535152043,14.0,26.0
SRR11454611,YP_009725306.1,10.983213429256594,0.0007374656278926892,21.0,23.0
SRR11454611,YP_009725307.1,7.30547652916074,0.0006942866522512982,20.0,11.0
SRR11454611,YP_009725308.1,10.110926234054354,0.0009398587302109342,25.0,22.0
SRR11454611,YP_009725309.1,8.47438330170778,0.0006542069932835544,18.0,16.0
SRR11454611,YP_009725310.1,7.4393063583815024,0.000615543412225432,15.0,13.0
SRR11454611,YP_009725311.1,5.257270693512305,0.0006352381029700952,16.0,5.0
SRR11454611,YP_009725312.1,9.58974358974359,0.0,1.0,19.0
SRR11454611,3'UTR,11.786026200873362,0.0002934887551247987,10.0,24.0
SRR11454611,5'UTR,7.528301886792453,0.000983671558385245,26.0,14.0
SRR11454611,stem_loop,13.56701030927835,0.0,1.0,27.0
SRR11454612,E,1.513157894736842,,,8.0
SRR11454612,M,6.472346786248131,0.001712087691895298,11.0,21.0
SRR11454612,N,3.3301587301587303,0.0027361977700053326,21.0,13.0
SRR11454612,ORF10,1.105263157894737,,,6.0
SRR11454612,ORF3a,5.658212560386473,0.0009916544279485763,5.0,18.0
SRR11454612,ORF6,10.290322580645162,0.000488186314721638,2.0,29.0
SRR11454612,ORF7a,8.612021857923498,0.00033494908048380085,1.0,26.0
SRR11454612,ORF7b,9.234848484848484,0.002165213063719415,19.0,28.0
SRR11454612,ORF8,6.557377049180328,0.0019571309609224966,16.0,22.0
SRR11454612,S,6.227891156462585,0.0015726701479061823,9.0,20.0
SRR11454612,YP_009725297.1,0.22592592592592592,,,2.0
SRR11454612,YP_009725298.1,2.91692789968652,0.000657618025314341,4.0,11.0
SRR11454612,YP_009725299.1,4.936932305055699,0.0014087246611263525,6.0,16.0
SRR11454612,YP_009725300.1,1.8106666666666666,0.0005004997020888283,3.0,9.0
SRR11454612,YP_009725301.1,4.758169934640523,0.0020616218662166505,18.0,15.0
SRR11454612,YP_009725302.1,5.949425287356322,0.0015603849421634139,8.0,19.0
SRR11454612,YP_009725303.1,3.1164658634538154,0.001850484496247389,15.0,12.0
SRR11454612,YP_009725304.1,5.1313131313131315,0.0017551303167515364,13.0,17.0
